Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
-0.3055212170628575,-0.4207603118667298,0.506879093459954,0.0685858177333404,0.179538630267671,-0.2080999643675659,-0.5886319783671603,0.6769858465424314,0.4464497620385461,-0.9233713015559234,0.6150719908376522,0.2840564576869072,-0.3621982593620542,0
-0.6837408548592178,0.023739658712767,0.0208687153426031,0.8455900838585378,-0.2932370414340292,0.7521226011676051,-0.3295049270956938,0.6863246240318905,0.9519032657491174,0.3433635285383159,-0.4250513764664487,-0.5179798403620192,-0.3803158611329572,0
-0.9386538731935228,-0.3165667020435248,0.3089830370785599,-0.8930449196438681,-0.3394657172292635,-1.0153403070378089,0.029062166629513,0.1937634780180267,0.6375385555792243,0.8207234610755297,-0.6377152559400957,0.498455018287167,-0.5116965211888534,0
0.2871358522174335,-0.0924531231841496,0.0154207193730576,0.5477806291432817,0.6437302997470313,0.9245212645629964,0.2860023068289835,0.2792666431297064,-0.9458334424892164,-0.1792978039690643,-0.3792637441220288,0.4444412716698112,0.0090054348608253,1
0.2695108104137473,0.7476184652536738,-0.0064918088207652,-0.8533474081158748,-1.0524992088688994,0.2186458389649779,0.0903965974649261,0.8585035879782572,-0.3746985812698764,0.6798616934373498,-0.5252794764903457,-0.6897747888075515,-0.5338502920864205,0
-0.3159406467450459,0.3990754309969839,-0.6540890748712103,-0.8803443754971872,0.5834895247540385,-0.7293016335947012,-0.0536205224214856,0.874498532937638,-0.9594296915425978,-0.9434461792217506,0.2549073400030247,0.0075768216390403,0.4517346377149281,0
-0.8472412146150834,0.79905228294366,-0.4377163372239856,-0.119577368327151,0.1134799678475842,-0.9401020086740736,-0.1150842642467882,0.3428058037101733,-0.9359103880754204,0.561093833925242,0.1803210218502492,0.5032442097510665,0.2916236203346713,2
-0.1795556316774172,-0.5708383410285444,-0.6802672221720315,-0.8319368053657569,0.9739258070570308,0.0455514325840967,-0.0015470654408735,-0.9713204807862256,-0.8560430019918768,-0.876032515451996,0.2070206070168453,-0.5939201220374621,-0.2035325021509166,0
-0.3740053684130128,0.7807312394780441,-0.6057711773956003,0.5783767297062486,0.1508209249215852,-0.5627075331889996,-0.1332147769761721,-0.7778394594652884,-0.456564113446409,0.6832168298789705,-0.5998552673979191,-0.0688621809911369,0.4492319316650303,0
0.3489776424343095,-0.8608831999028645,0.9671963016719302,0.0741677503315833,-0.9574228444937332,-0.4297572400011492,0.0871727248598464,0.7305262509727863,-0.3999830600703106,0.7715220669998842,0.5884856042960562,-0.7309875163535778,-0.8167309356348612,1
0.2080151667205935,0.8114775808004254,-0.6918811663947856,-0.8980489773799069,-0.9672460343072168,-0.5421617900196422,0.8013203064661732,-0.8172677182850151,-0.2046178680470395,0.5777465310752771,-0.1180130285919061,-0.3707288915264054,0.503949943149448,1
-0.2685400005937586,-0.3174880621069239,-0.456825789888269,-0.8757854141869408,0.7603021204990302,0.2703603534421774,0.2756711339551393,-0.5594348476260362,-0.195529486324381,0.647654245477203,-0.0414424117391495,-0.5428109147300516,0.2065167992480331,0
-0.5584048404464155,-0.3467170448007939,0.1933961283067234,0.235591468136597,0.6732742520106993,0.0764910214232819,0.4606515491530504,-0.5253504033581868,0.5483299846513519,0.126461123472744,0.992973118040201,0.0130361883474407,0.2616432654499378,1
0.9633109765079156,0.0517845052107726,0.2330362831305485,0.6113350559092735,-0.3545795735155582,-0.8774850084482644,0.202854147746636,0.2146650747667614,-0.7304258019102291,-0.4697859866512017,-0.4165073529144367,-0.6913515327251472,-0.8853636133787868,0
-0.0918801696659943,0.916582432199028,-0.6901394854595565,-0.1040734826622199,0.2101469010258625,0.0223233753019219,0.2966602865402847,0.1674203162507801,-0.6972649797038789,0.2907940238577604,-0.1958896913506889,-0.2229892217901744,0.2374058806171736,0
0.3710158800608008,-0.8850573173814559,0.6044456803881761,0.1227618089514483,-0.0563830576127377,0.5532454025270198,0.1634374511322328,-0.4075069120263517,0.2543813076599833,-0.1186777984677451,0.3608997245688825,-0.4320426917199826,-0.014166326978775,1
-0.711219070243043,-0.2707633316269523,0.587215612666401,0.5991322140978748,0.9346346507720406,-0.871025260584144,-0.9726783348961102,-0.5712606945426318,0.1430556760266326,-0.99154987342837,0.7631206220754884,0.4795446192435526,-0.030921556368302,0
-0.0294657181729313,0.7468554823217497,-0.521485345850186,0.2313913157476443,0.898936147529648,0.7509379427287934,1.0312554364332676,0.543543713016113,-0.7048479530402665,-0.043726552162564,-0.7231594654828825,0.3897593300942689,-0.3636297080385507,2
-0.9345263258190356,-0.1823397862562756,-0.4175762712577652,-0.5178802855809358,0.9692370771188394,0.1261957721336062,-0.9587876000486814,0.8856875423994353,0.712446465845928,0.3067896330974659,0.4764337625368139,-0.7809541971568381,-1.001094623644054,0
0.0097860896019831,-0.5796239179379276,0.8963914846324107,0.2363363697216199,0.725638992231921,0.8730759862403934,-0.2139782885920925,-0.8811397702280738,-0.349530219635617,-0.974367845755894,0.8378012604179149,0.8811175820104509,-0.1591797237000145,0
0.915853034748459,-0.1243511186634119,0.6691078672194695,0.2659140844259532,0.8150822294655548,-0.736728408883204,-0.8114765351602916,-0.720251213105672,-0.2725864947241889,0.246827947421996,-0.1391179997921872,0.476900189993774,-0.2032432064459219,0
-0.229786972639749,-0.2035298303248592,0.4103410789183882,0.4714731046431242,-0.6214626536291799,0.9592159199065587,-0.8283431178978469,0.2985960205212207,-0.1640094873367534,0.3094914072078528,-0.4077211266815657,0.2277032179158871,-0.1588389048781779,0
-0.911884066349526,0.8655866114667476,-0.8353144582304682,0.2515301101100918,0.6520928253733671,0.258525892521623,0.6067258040487623,0.623431571725953,-0.3624344592034852,-0.6844379612954788,0.363412131078396,-0.0399486289837445,0.2249482642970952,0
-0.9277706301713248,0.555903303466911,-0.155322079212594,0.92819882340015,0.3986183443918408,0.1045056877052788,-0.1505727217566319,0.5969030879918198,0.1140563991691332,-0.1356997381063187,-0.4878957306419333,-0.6202903563165334,-0.4081516730998451,0
-0.2223180296343239,0.0377149032509986,0.130082134333561,-0.5712416673825923,0.9255507439073444,-0.0002382465218277,0.6224068532522616,0.4537684026199396,-0.2285807000336275,0.9362968656324852,-0.2153119940752066,0.8976348367501336,-0.4700700214064106,2
-0.6727446736807601,1.012788073650559,-0.6224760190138844,0.8929415066205264,0.1130924666833216,-0.986452585960204,-0.4660564074406212,0.7895480853538988,-0.490851104858972,0.7751865648303458,0.7956618981878014,-0.949517009016123,-0.0067431768955472,1
-0.9427946661467804,-0.0426670647330898,-0.0946899321740128,0.0912149935824699,-0.8956092862938371,0.8510392043855864,-0.4996849670819175,-0.5517688275235383,0.8184207389840558,-0.1764133804221795,0.191036614157664,0.3758428579948782,0.1850329456773811,0
0.5052563666477099,-0.8639590993441952,0.2145148729025855,0.35075152261754,0.167329846937905,0.257967427955534,-0.5104622424907214,-0.7720750160894723,-0.3915637024919273,-0.2989902717869361,-0.7858814103443972,0.017630457386604,0.1343398632344823,0
-0.0829464216786576,-0.4522706457698375,-0.3392419132297762,-0.7612599402630286,0.3523927245431121,-0.8500985829725306,0.2413009190210468,0.2449476364798933,0.4003202566377731,-0.7528414167769324,-0.3229763724270493,0.7825765031991819,0.7719544709901369,0
-0.4174209709515316,-0.1015987079129127,0.5785990205798475,-0.2152243900124778,-0.6151496387076087,-0.9918732822073372,0.6509613696482037,0.6591312924011405,-0.3126549827588297,-0.9315380611611404,0.2638734968738309,-0.2277389012878782,0.5437421754419027,1
0.7895262772171119,-0.6648811991679768,0.6990129171384498,0.539985639696108,-0.2545107205256199,-0.9320305007865956,-0.0963192729083056,0.1782512342691597,-0.1340505310664916,-0.4042955465641206,-0.02360284481661,0.0393126984464903,-0.910667917581892,0
-0.7594583729599328,0.9304541314582552,-0.3468652444859985,0.4186477527487453,0.1696218576044732,0.1885614255428541,-0.2467322056663757,0.940817833136412,-0.5385324320778246,0.8879512274900023,0.3291008918170452,0.4723633622379229,0.1265236608551682,1
0.8998511651043026,0.5658194316218147,0.6953857597944282,-0.8764871988141663,-0.2960288637596245,0.1978285787372371,0.977653811709965,0.6056622402499373,0.5096035400121003,0.9247997964464134,0.5284900323096544,-0.8726460463549475,-0.1689640270735524,2
-0.3685732177059761,-0.4401383419571184,-0.7921240450289692,0.1072490370065512,-0.294281659582507,-0.0315570324971384,-0.7875002483517137,0.4159530295908782,0.4789007567453991,0.6311103094403804,-0.0253433061374745,-0.8592715118868376,-0.2841130316047666,0
0.7664488920136405,0.2106112443717787,0.6935077450195076,-0.7829825472836963,-0.7961709264851328,-0.4185229105381441,-0.0255098781828737,-0.866223662299163,-0.9722978041142604,-0.2970231252458779,0.973231518586044,-0.5549531617317653,0.9266433524617672,0
0.2024108162198312,0.4742154790458966,-0.6926157620954254,0.9798943471618452,0.8798156797894672,0.0327872188245024,-0.1864969584322447,-0.7711716511935119,-0.8952603857258715,-0.7135490604975321,0.8306883824353096,-0.6812669582648593,-0.0898861776432648,0
0.6445439932239925,0.9177703469011298,-0.8339102187751295,0.7884520462548896,0.4850204216962565,0.0018123094747887,-0.8258748061013536,0.5841900328192837,0.854756530117593,0.1949088291726279,-0.855044655067048,-0.9522561273794984,0.4429023829352752,1
0.955362375279238,0.7974263192933896,0.296975655898231,-0.91350680706874,-1.0697605742167244,-0.9949557667322816,-0.4755042915550369,-0.5900237839491905,0.7866591302243225,0.2973756766728853,-0.4477475863312277,0.2413147617813256,0.9452883045557136,0
-0.4190793998077377,0.0580467999207826,-0.0467087669628091,0.7133842255435455,0.5163938591285848,-0.4672625668698948,-0.9694343008840584,-0.9291222299263592,0.0097923576630835,-0.148767770364426,-0.3804726535542412,0.5761247405620983,-0.7102218956661944,1
0.9101586851224917,0.5815651554207792,0.8354866293520228,0.8314431339064662,0.4628179657722287,-0.9272126172995382,0.7785952220853176,0.8362538969793903,-0.0160459882570651,0.3881231311393058,-0.6097420413279276,0.888146999105417,-0.9057458025316146,1
-0.2193638129583306,0.1527838414255087,-0.2667716705240153,-0.2677229395666225,-1.0521480014463018,0.7718322862443519,0.2242100531115748,0.7963087643074139,0.6315806135782434,0.4987588528188272,-0.3578461231295251,-0.1111919563019536,-0.3803314815706332,0
-0.2272080621392498,0.1337348243017187,-0.4206400825551041,0.4431037691740331,-0.3053698635206516,0.4209145072979653,0.6510007342639578,-0.5494969695451876,-0.7364198573236563,0.5718922478627603,-0.1353787530633617,-0.4232193460413546,-0.9263806709782602,0
-0.3163695372228856,-0.7499496064098035,0.0115659642161862,-0.0957129901433478,0.1867296692801443,0.9643316356775488,0.0464327792467889,0.5749192747794828,0.309408039502256,0.0074800125358083,-0.8715248349743537,0.7076970479921982,-0.779671931987286,0
0.0808241209478037,-0.7269562783293922,-0.0790685345808462,0.3182675499601268,-0.1328317143029472,-0.4277397242194881,0.2070293620134137,-0.8908001532377828,-0.051311714242193,0.5891386349494471,-0.722135463879745,0.6699338021728092,0.9952381161165385,0
-0.684362674270106,0.0869837032319449,-0.3047367519417913,-0.293422436187265,0.5420688994695825,0.728363844589545,0.4158103959212335,-0.4162334901071481,0.4913386292689864,-0.951063185139099,-0.7833795088746495,0.2449027336138669,0.9312746335748148,0
0.1051351849509823,-0.4389794756241227,0.4021338908524947,-0.3279158409596419,-0.1894663832490421,0.1758402038756394,0.8425767281808736,0.2615698727521657,-0.9563381737530324,0.3655227461158236,-0.88184717938236,-0.4359413316646092,0.3858131654312428,0
0.0814113643590609,-0.9390201464800056,0.5353283909363782,-0.1300348612592799,-0.7530576762794172,-0.1249213870667256,-0.8390074017260013,0.5408353058262901,0.1856467797382376,-0.5285885413252264,-0.023604061347228,0.7940674227540445,0.5109660363910877,1
0.5164956004437423,0.4770202038813649,0.7243775158457986,-0.6717034887872292,0.9538327097957956,-0.5874158977881633,-0.3462364975441812,-0.9660260857308828,0.1125810998315178,-0.4584573795008685,-0.3148795828143985,-0.6193632239046107,-0.7315384969235784,2
0.6582617857927198,-0.9159178725272292,0.9669518998259412,0.6599477011080886,-0.5700803161074453,0.4473319036294434,0.4326450161335112,-0.3338611097472116,0.6892746138207507,-0.818736202798336,0.8716566823651465,-0.8802348435579274,0.1909521848569628,0
-0.1186737231354368,0.2196351076281512,-0.462115952695453,-0.2771441987081984,0.4169523845354487,0.7798283113480291,0.9462804281247492,-0.5577806601570782,0.3563707808808876,-0.615516280594855,-0.7705315880325767,0.577441765446791,-0.7032990929019739,0
-0.3915596278049655,0.1064752372097224,0.4473657920541268,-0.1772046712826815,-0.7752752098819884,-0.5618685476062116,0.9925440214141044,1.012445548864518,0.769068302783672,0.991932525110192,0.853094956934234,0.1264564554595704,-0.2489476045978982,0
-0.476519482531556,0.9733297965126344,-0.2039003316923298,0.7821548433724654,-0.3896022278291801,-0.6820658989433829,0.2865355233252025,0.3562823430660168,0.7835058577550497,-0.167229016896017,-0.8025099400342477,-0.4875934566066262,-0.3159746985769426,1
-0.6043811806826774,-0.0044603147221913,0.3684220607896959,0.0101866051436215,-0.1550832499691515,0.3627371733153685,-0.6291923134727799,-0.1747980160065784,-0.1889674863913647,0.862786696058782,0.2480019412741441,0.3340555848360317,0.2289374055582576,0
-0.875030685447397,-0.853136846585416,-0.0385246677193041,0.1027031410332122,-0.6734375611345627,0.9259322202466872,-0.7824429371589977,-0.8354064170782352,-0.7384821125260335,-0.6748048192309302,-0.4846284867163062,0.5195550045504771,-0.8548750205898323,0
-0.3122974833729127,0.1316849779555137,1.0092785459579012,0.9034449098957514,-0.1386235136385832,0.4705274841781202,0.9209268326890598,0.2115333447208293,0.2618804396898765,-0.5920632376310705,0.6573985048573966,0.6702248421886734,-0.806657409444668,0
-0.4549570407595933,0.715629618865477,0.4732853955267898,0.7679205150819879,-0.7462101045813446,-0.463026819878934,-0.1340879138123944,0.2976701851532142,0.7560489425044046,0.1190809729978826,-0.8519534559980932,-0.4185628186878565,0.2207651329788555,0
0.9205951198793908,1.0298957493584628,0.9257406499748708,-0.6252822487315095,0.0876613460982961,-0.1914613228516681,-0.6266840162730015,0.6473812134731258,-0.8653026516698923,-0.2996209499423983,0.9053034944868344,-0.9151953280190298,0.2738853964383715,2
0.1130334760577686,-0.1131548073002621,0.6879235186507727,-0.0352825379560849,0.3049396949577335,-0.2629517480462645,0.8958941821018079,-0.4091897067939992,0.115006771535455,0.2921694665966724,-0.8799928374048674,0.0226531361653371,-0.3270561054630062,0
-0.3027558094880064,-0.3351936273229746,0.8253896916177841,0.9321886944038672,-0.9427826054378916,0.6754230840491229,-0.8126948975650088,0.9777108910734416,-0.7840188124790443,-0.1538477248419085,-0.4976783808660983,0.6925508707135835,-0.7185979835559927,2
0.1580022272887223,0.8479055261329873,0.6463378055033395,-0.231170773081716,0.7353574567440726,0.5134879473768368,0.4749697645762907,-0.1071510029167518,-0.9626442079372524,0.6292566276719797,-0.0577466106672526,-0.562409101923696,0.7809577469921613,0
-0.713898898111926,-0.5955937025431314,-0.0725668166996675,-0.2327114620946501,-0.6881524412149805,0.1475976611520273,0.2600837602060122,-0.3944431637824672,0.3620521725927802,-0.1347249833804888,0.517872867762133,-0.1494740394773426,-0.9091284133637128,0
-0.1115557925203752,0.2602963448002243,-0.4922023235893149,-0.5756277483652354,-0.6046881669076154,-0.482328082628456,-0.8472833203622888,-0.2893412075701382,0.3665465681765375,0.1483020006588974,0.9025514722638752,-0.4683256220404611,0.4387247389761426,1
0.2484320631975714,-0.1628487211145955,-0.2523414136473542,-0.7323929805858436,0.3000353451344966,0.8477279254532342,-0.3301668205411109,0.0532281758834676,0.2017477818916475,-0.3568320803090331,-0.1290248632853695,-0.938861294270052,-0.7324460084882185,1
-0.0229292252111604,-0.8985740213013531,-0.960771626153614,0.4835117095684446,-0.0996290452552469,0.2766651233524129,-0.7191527220098589,0.888180513878575,0.7265702490924946,0.413038877819474,0.5203424161229782,0.7747210284840321,0.276433822738757,0
-0.1950665253452491,-0.2807359129374458,0.0586314048002502,0.5412507658075606,-0.0360381392520963,0.9129000224452024,0.2173067583719404,0.4847464542169365,-0.8532802335385709,0.313918643604932,0.4608867578502302,-0.70328074585415,0.3297492488134864,0
0.974795662980405,-0.4463098967551192,0.0203137770404102,0.9277536902822668,-0.8064046711473786,0.1298274534943633,-0.045121396677319,0.1683748440268937,-0.803787109934685,-0.2041961791469743,0.1532428875908084,0.5196529453903278,0.6149774855621296,0
0.7504661252434311,0.4028729384348631,0.0611756729917626,0.5478311047989848,0.599652692137073,0.6134322657215371,-1.0192190788811837,-0.6609401237346691,0.7373535814219684,-0.4473771178331978,0.389409152634737,-0.2937415017671712,-0.2151939513801381,1
